Date,Open,High,Low,Close,Volume
2011-08-05,31.26849995234721,31.40828634779853,30.054105016969363,30.735563278198242,22781900
2011-08-08,29.757059628072817,30.202627738824017,28.857181549072266,28.857181549072266,25923500
2011-08-09,29.241591852376725,30.35988287450515,28.22813978038031,30.316200256347656,31836700
2011-08-10,27.817515142341982,28.19319164809309,25.860504236145186,27.555416107177734,87048500
2011-08-11,27.808779231366643,28.900863025383757,27.79130551739211,28.06214141845703,36389500
2011-08-12,28.621289900249007,29.320225200572082,28.341717113227983,28.90960121154785,24426900
2011-08-15,29.20664766878458,29.529903078378815,28.90960116644189,29.398855209350586,17839100
2011-08-16,28.935811227559274,29.416326765365177,28.612555805074667,29.19791030883789,18558300
2011-08-17,29.363903715720518,29.4862163763347,28.691180749572478,29.15422248840332,12741000
2011-08-18,28.367928905304037,28.56013311036413,28.105826505436756,28.437820434570312,23724700
2011-08-19,27.913620797447873,28.81349543471164,27.80004331913867,27.82625389099121,19006700
2011-08-22,28.324241515855707,28.52518756765052,27.904884029567455,27.974777221679688,15000100
2011-08-23,28.01845833435037,28.05340576171875,27.371945925500885,28.05340576171875,30417400
2011-08-24,27.966037332257702,28.46402984280627,27.721412005003764,28.402870178222656,12595700
2011-08-25,28.420344316770276,28.682446694482792,27.852461941805153,27.96603775024414,10799000
2011-08-26,28.062141659730468,28.51644822866386,27.398157186840244,28.30677032470703,11247100
2011-08-29,28.586344795330113,28.979491721961587,28.490241028279613,28.97075653076172,8397500
2011-08-30,28.93580919805986,29.591058521683856,28.673710135164345,29.337697982788086,14060100
2011-08-31,29.5735867417633,29.984210744592282,29.477486300870066,29.75705909729004,12282000
2011-09-01,29.783265754055638,29.99294700190548,29.12801643708413,29.1629638671875,10224700
2011-09-02,28.69118584138141,28.86591967302732,28.31550926981243,28.35919189453125,9144700
2011-09-06,27.48552083866297,27.904881621533033,27.371945036175973,27.747621536254883,12844800
2011-09-07,28.088352293779213,28.55139402695551,27.94856425514646,28.50771141052246,11471000
2011-09-08,28.32424061097508,28.53392184699819,27.87867256698497,27.913619995117188,10673200
2011-09-09,27.64278175741852,27.71267494560676,26.847746116882856,27.11858367919922,17509200
2011-09-12,26.81280015256106,27.35447194031419,26.664276920489712,27.336999893188477,10440000
2011-09-13,27.398161322789804,27.616577783165653,27.10111480336782,27.476791381835938,9792200
2011-09-14,27.668993181534614,28.595078370196926,27.284579801446725,28.21066665649414,12593100
2011-09-15,28.464034203927948,28.822237059190517,28.332982996951376,28.77855110168457,8466900
2011-09-16,28.953286885013355,29.084338100823526,28.50771875024633,28.752344131469727,16655300
2011-09-19,28.289296037866258,28.516447651349182,28.009723283070297,28.402870178222656,9979700
2011-09-20,28.53392539426202,28.726132940113768,28.15824882706302,28.2281436920166,10117700
2011-09-21,28.245614239426374,28.411609525912496,27.293316807894097,27.328264236450195,12618500
2011-09-22,26.681750633173515,26.996269144432187,25.49356477663954,25.81682014465332,26238400
2011-09-23,25.738195760116962,26.122609209949687,25.379992886313314,26.061452865600586,20944100
2011-09-26,26.262391120783274,26.50701812269336,25.930398879834346,26.472070693969727,14200600
2011-09-27,27.07490166584433,27.70394041229557,26.725435695593642,27.223424911499023,15723900
2011-09-28,27.31952832926142,27.45057785813339,26.541964680702083,26.629331588745117,11415000
2011-09-29,27.214691671608964,27.537948778552344,26.410918999993832,26.77785873413086,12114800
2011-09-30,26.34975814819336,26.830273630672043,26.20123490820056,26.34975814819336,15135000
2011-10-03,26.236183875581855,26.49828294205157,25.327570667901078,25.336307525634766,13899200
2011-10-04,25.100416604853176,26.183761935201403,24.62863796623653,26.08765983581543,19000000
2011-10-05,26.51575879490447,27.56415681167796,26.480811361152675,27.529211044311523,17823700
2011-10-06,27.28458094566128,28.000986593333177,27.101111938207087,27.98351287841797,12659400
2011-10-07,28.132038575257674,28.28056015703344,27.616575635545146,27.695205688476562,12070100
2011-10-10,28.27182145701954,28.918332182868404,28.219400317314218,28.83096694946289,7887400
2011-10-11,28.927076836896486,29.075598431718667,28.166988480305506,28.490243911743164,12891200
2011-10-12,28.796024972393763,30.080314809669826,28.612555947860226,29.494956970214844,17363400
2011-10-13,29.171697005373055,29.468743474806338,29.06685805521135,29.31148338317871,6837900
2011-10-14,29.722101390580516,30.16766933936567,29.6259976501366,30.115251541137695,10694700
2011-10-17,29.556112663174545,29.896841757916636,28.988228616757592,29.17169761657715,9987700
2011-10-18,29.232854894537624,29.87936900930856,28.944546933042837,29.65221405029297,10980600
2011-10-19,29.599793171214515,30.010413760653435,29.241590387831216,29.363903045654297,7479000
2011-10-20,29.57358695272755,29.809477126284122,29.04938878889337,29.564851760864258,7319800
2011-10-21,29.861894246462956,30.718086242675778,29.783264199220444,30.71808624267578,13707600
2011-10-24,30.787981869422232,31.198602497276113,30.595774341850024,30.90155601501465,8837900
2011-10-25,30.753027426142516,30.884075256422232,30.062830855252972,30.150196075439453,7812300
2011-10-26,30.47346100298081,30.744295241041122,29.78326428983769,30.62198257446289,10407200
2011-10-27,31.2684998615419,31.976167028372004,31.128713466496528,31.69659423828125,11316800
2011-10-28,31.652910727205793,31.749014495999305,31.207342646982767,31.63543701171875,8477600
2011-10-31,31.207344393495283,31.268500734737312,30.455991249355357,30.473464965820312,10152100
2011-11-01,30.080313503803406,30.115260935369964,29.101808749333387,29.35516929626465,13361700
2011-11-02,29.818213993257157,30.036630438174246,29.529902686236774,29.765792846679688,8538100
2011-11-03,30.202627683643318,30.69188175159663,29.678429515156015,30.60451316833496,9276100
2011-11-04,30.41230778250999,30.587038276780266,29.992948597274342,30.368621826171875,6430900
2011-11-07,30.455992408752447,30.726826692342776,30.237575943781785,30.7093563079834,6942700
2011-11-08,30.962718647934533,30.98019236606554,30.001687480125725,30.8316707611084,10710900
2011-11-09,30.22010362348215,30.22010362348215,29.407594069613893,29.52117156982422,11913800
2011-11-10,29.844421440080044,30.3686195491275,29.398853380666736,30.26378059387207,12170600
2011-11-11,32.00237363948496,32.69256696893263,31.77521870451133,32.06352996826172,22388500
2011-11-14,31.740278908268586,31.818905627822712,31.347128646645896,31.556806564331055,9631900
2011-11-15,31.417014235693564,32.3256272612808,31.417014235693564,31.845111846923828,14226700
2011-11-16,31.41701830561706,31.731538496201047,30.98892397169902,31.04134178161621,10809700
2011-11-17,30.910299055823916,31.329658268635097,30.403571257362014,30.7093563079834,32562000
2011-11-18,30.919028558881337,31.25975764829786,30.787980703674293,31.12870979309082,32200300
2011-11-21,30.99766023181606,31.12871142667059,29.896842859565243,29.99294662475586,39965700
2011-11-22,29.888104131556357,30.115259090049484,29.18917220690501,29.722108840942383,12500700
2011-11-23,29.33769143516066,29.51242188291415,29.180431365966797,29.180431365966797,10764000
2011-11-25,29.267801750708212,29.896842138403944,29.07559422496335,29.27653694152832,4991900
2011-11-28,29.940526669167454,30.167678305462225,29.49495525518513,29.765792846679688,8656400
2011-11-29,30.001680183207046,30.14146656148574,29.67842480833197,29.704633712768555,7655200
2011-11-30,30.298729758499686,31.355864560860038,30.281256042827966,31.3209171295166,16536000
2011-12-01,31.47817758895301,31.740279994182252,31.207343324946233,31.443233489990234,10350800
2011-12-02,31.740274208869913,32.17710702760292,31.71406197346239,31.984899520874023,10202500
2011-12-05,32.36058100976413,32.64888898161732,32.08974342052108,32.27321243286133,9973900
2011-12-06,32.212056677968356,32.50036798780607,32.10721771655941,32.1771125793457,6573100
2011-12-07,32.0722653134274,32.61394041774097,31.853848900234183,32.412994384765625,9543600
2011-12-08,32.20332235203837,32.29068760009887,31.2947091080186,31.3820743560791,9881700
2011-12-09,31.600485018832526,32.12468640945767,31.600485018832526,31.94121742248535,7323400
2011-12-12,31.62670895869613,32.12469829777943,31.382080219433817,32.019859313964844,10050800
2011-12-13,32.05479896646158,32.43047555010399,31.609230847577027,31.74028205871582,12708800
2011-12-14,31.71362178890683,31.980122128900533,31.198384861348085,31.233919143676758,10664000
2011-12-15,31.553723294410027,31.731391330759475,31.082905878509532,31.260570526123047,9876100
2011-12-16,31.491545237019075,31.749163763212557,31.22504483245942,31.376060485839844,20350200
2011-12-19,31.438244120738798,31.580377897200353,30.65650665583198,30.869709014892578,11436800
2011-12-20,31.242801119271874,32.317691136351506,31.22503736678671,32.13113784790039,10126200
2011-12-21,32.18444404480777,32.6019634535805,31.758042758475185,32.21997833251953,8226200
2011-12-22,32.317684090702656,32.86845179353228,32.21108126661825,32.82403564453125,8067600
2011-12-23,32.98394374498261,33.50806255141059,32.96617660372827,33.49029541015625,6788700
2011-12-27,33.41035461425781,33.57913742179709,33.22380466033492,33.41035461425781,5189500
2011-12-28,33.44588686049585,33.49918490764873,33.01948215085395,33.081668853759766,4634300
2011-12-29,33.268217552042316,33.57913411126082,33.090549494459026,33.499183654785156,5022500
2011-12-30,33.51695059331095,33.57913390477227,33.18826689148167,33.3126335144043,4776100
2012-01-03,33.730153729038236,34.16543691946476,33.70350131726163,34.032188415527344,9704200
2012-01-04,33.925584388640075,34.636256607009784,33.86340107784317,34.51188659667969,9889900
2012-01-05,34.49412180964475,35.16037445289195,34.37863706930244,35.08930587768555,14327100
2012-01-06,35.13373127759224,35.666735565529905,35.04489892397117,35.45353317260742,14401600
2012-01-09,35.30250804560551,35.75555834980131,35.16925616209936,35.3113899230957,12145200
2012-01-10,35.07154393350284,35.45352911002895,34.787276368004804,35.204795837402344,14070900
2012-01-11,34.991590471400734,35.11595709706033,34.15655499287458,34.378639221191406,16257600
2012-01-12,34.307567288485004,34.52076961787583,34.121017368228074,34.4052848815918,10073400
2012-01-13,34.174323971684316,34.280923458150646,33.774571661514855,34.11214065551758,9877700
2012-01-17,34.36974692180288,34.62736538723454,34.12101372137821,34.183197021484375,9142800
2012-01-18,34.20985668961899,34.733975659928035,34.11214246527049,34.66291046142578,9594500
2012-01-19,34.65401800743756,35.06265552184905,34.645136130242896,35.03600311279297,7731000
2012-01-20,35.01823498380525,35.036002126430425,34.733967479274305,34.9205207824707,7879900
2012-01-23,34.982710400509504,35.089309886762294,34.60960711551991,34.867225646972656,7124600
2012-01-24,34.67179043156208,34.88499279280422,34.26315624364592,34.867225646972656,9407000
2012-01-25,34.751742013852336,35.249211946965005,34.60960823135396,35.14261245727539,10054000
2012-01-26,35.16925702861558,35.31139079311389,34.698439569102995,34.9560546875,7162600
2012-01-27,34.88499279280422,35.089309886762294,34.62737426135146,34.867225646972656,9588400
2012-01-30,34.4141729469541,34.74285665062953,34.09437112122176,34.63625717163086,8683200
2012-01-31,34.71620583625382,34.92052290576264,34.34310259591098,34.556304931640625,14020100
2012-02-01,34.867224875277934,35.24032476327338,34.78727441517369,34.93829345703125,8901000
2012-02-02,34.84056733605975,34.86721635333568,34.25426523483971,34.565181732177734,9076800
2012-02-03,35.027114714877825,35.53346633911133,34.964931419883214,35.53346633911133,11605300
2012-02-06,35.533474016404895,36.05759289369632,35.49793972909182,35.942108154296875,11536500
2012-02-07,36.18196467537365,36.555067967947565,35.7111471618447,36.404048919677734,20107300
2012-02-08,36.75049156304288,37.23019423653818,36.41292602723733,36.661659240722656,21690200
2012-02-09,36.199722325302844,36.99034148542462,36.02205429871985,36.89262390136719,13581000
2012-02-10,36.3685062542387,36.82155990600586,36.27079205578024,36.82155990600586,10116300
2012-02-13,36.9725847695628,37.23908519021821,36.945935744118266,37.12360382080078,9065800
2012-02-14,36.8659749623803,36.97257442306406,36.652772652277015,36.95480728149414,8210300
2012-02-15,36.8482150955415,37.08806647098426,36.53729852852482,36.643898010253906,7891200
2012-02-16,36.62612272689128,37.0702910889279,36.4928742515217,36.90150833129883,7464500
2012-02-17,37.052524189188695,37.18577605416206,36.91039044796043,37.08805847167969,7758700
2012-02-21,37.132471013014495,37.22130671058768,36.857088822376035,36.92815399169922,5675100
2012-02-22,36.91039245420798,37.05252620316186,36.555059776191214,36.661659240722656,6176200
2012-02-23,36.670548939225434,37.0169998144019,36.501766135321574,36.84821701049805,6271000
2012-02-24,36.81267831252879,36.937048319649875,36.62612838495146,36.69719696044922,6150600
2012-02-27,37.043638790494285,37.26572295184169,36.68830277684429,36.99033737182617,9132300
2012-02-28,37.08807344870647,37.28350869259252,36.910405353240705,37.24797439575195,6895200
2012-02-29,37.194662854965614,37.63883127870351,37.17689571136776,37.301265716552734,14858700
2012-03-01,37.425631056031975,37.78984901552042,37.425631056031975,37.65659713745117,7995900
2012-03-02,37.54111194846944,37.78096329285246,37.34568015539645,37.629947662353516,5070500
2012-03-05,37.621060235427386,37.994163434835336,37.40786131182495,37.93198013305664,9288800
2012-03-06,37.52335633200398,37.59442152978694,37.07030256478278,37.31015396118164,10434500
2012-03-07,37.31014265414483,37.37232595413622,37.0436423129338,37.08805847167969,7793500
2012-03-08,37.30126617029752,37.5944155713877,37.265731882669556,37.32791519165039,6163800
2012-03-09,37.41674690084868,37.81649915818666,37.33679644938108,37.52334976196289,6896400
2012-03-12,37.780969231691714,38.06523678333316,37.44340363207782,37.612186431884766,6834500
2012-03-13,37.7987321423543,39.15788982189476,37.69213266961611,39.095703125,15051900
2012-03-14,38.72260697843911,38.82032458309893,38.10965571566816,38.6248893737793,10991300
2012-03-15,38.642653965635255,38.642653965635255,38.349501171026695,38.616004943847656,6123600
